Date,AAPL,AMZN,AVGO,BRK-B,GOOG,GOOGL,JPM,LLY,META,MSFT,NVDA,TSLA,UNH,V,XOM
2023-12-26 00:00:00+00:00,192.32022094726562,153.41000366210938,111.98394012451172,356.8299865722656,142.47012329101562,141.17044067382812,164.46273803710938,567.9085693359375,353.76483154296875,372.6235046386719,49.26842498779297,256.6099853515625,513.9774169921875,257.6830749511719,99.5823974609375
2023-12-27 00:00:00+00:00,192.41983032226562,153.33999633789062,111.41802215576172,356.95001220703125,141.093505859375,140.0232696533203,165.4491729736328,578.6961669921875,356.7558288574219,372.0367126464844,49.406394958496094,261.44000244140625,516.7052001953125,257.4543762207031,99.11441802978516
2023-12-28 00:00:00+00:00,192.84820556640625,153.3800048828125,111.0460205078125,357.57000732421875,140.93389892578125,139.8836212158203,166.32818603515625,578.0392456054688,357.2443542480469,373.2401123046875,49.511375427246094,253.17999267578125,518.7906494140625,258.9159851074219,97.68123626708984
2023-12-29 00:00:00+00:00,191.8021697998047,151.94000244140625,110.43658447265625,356.6600036621094,140.58474731445312,139.34495544433594,166.1328582763672,580.0993041992188,352.8974914550781,373.9959716796875,49.511375427246094,248.47999572753906,520.3423461914062,258.8663024902344,97.47648620605469
2024-01-02 00:00:00+00:00,184.93821716308594,149.92999267578125,107.3824462890625,362.4599914550781,139.21810913085938,137.82870483398438,168.0666961669922,589.33447265625,345.2505187988281,368.8540954589844,48.15766525268555,248.4199981689453,533.0626220703125,257.3947448730469,99.7968978881836
2024-01-03 00:00:00+00:00,183.553466796875,148.47000122070312,104.7309799194336,366.75,140.01614379882812,138.5768585205078,167.33416748046875,614.7110595703125,343.43597412109375,368.5855712890625,47.55879592895508,238.4499969482422,535.7212524414062,256.5097961425781,100.63536071777344
2024-01-04 00:00:00+00:00,181.22232055664062,144.57000732421875,103.78417205810547,363.67999267578125,137.7018280029297,136.0531005859375,168.4446258544922,611.5264892578125,346.0780029296875,365.94000244140625,47.98770523071289,237.92999267578125,539.0718383789062,258.1304931640625,99.75788879394531
2024-01-05 00:00:00+00:00,180.49508666992188,145.24000549316406,103.81088256835938,365.5899963378906,137.0534210205078,135.39474487304688,169.2897491455078,615.556884765625,350.89349365234375,365.75103759765625,49.086463928222656,237.49000549316406,531.1253662109375,258.2100524902344,100.06012725830078
2024-01-08 00:00:00+00:00,184.8585205078125,149.10000610351562,106.34065246582031,368.17999267578125,140.1857147216797,138.49705505371094,169.0440673828125,623.000732421875,357.5833435058594,372.6533508300781,52.24178695678711,240.4499969482422,530.275390625,261.0438232421875,98.39295196533203
2024-01-09 00:00:00+00:00,184.4401092529297,151.3699951171875,107.09652709960938,366.8999938964844,142.21075439453125,140.6018524169922,167.7075958251953,622.453369140625,356.3570251464844,373.7473449707031,53.12860107421875,234.9600067138672,532.1038818359375,261.82928466796875,97.17424774169922
2024-01-10 00:00:00+00:00,185.4861602783203,153.72999572753906,106.90656280517578,367.9200134277344,143.44772338867188,141.92855834960938,168.06138610839844,627.1405639648438,369.35791015625,380.68939208984375,54.338340759277344,233.94000244140625,531.3823852539062,263.05230712890625,96.21878814697266
2024-01-11 00:00:00+00:00,184.88841247558594,155.17999267578125,108.82691192626953,363.3399963378906,143.3180389404297,141.72906494140625,167.3538360595703,632.6438598632812,368.560302734375,382.5393371582031,54.810237884521484,227.22000122070312,533.3986206054688,262.5252990722656,96.19928741455078
2024-01-12 00:00:00+00:00,185.2171630859375,154.6199951171875,109.58869934082031,363.6199951171875,143.8866424560547,142.29763793945312,166.12545776367188,639.8089599609375,373.3658447265625,386.3584289550781,54.69825744628906,218.88999938964844,515.4401245117188,262.6645202636719,97.44723510742188
2024-01-16 00:00:00+00:00,182.93582153320312,153.16000366210938,110.3089599609375,361.1000061035156,143.72703552246094,142.13804626464844,165.0837860107422,631.4993896484375,366.35693359375,388.1486511230469,56.369903564453125,219.91000366210938,513.1076049804688,263.7284240722656,95.24383544921875
2024-01-17 00:00:00+00:00,181.98941040039062,151.7100067138672,109.19196319580078,359.2900085449219,142.53994750976562,141.12057495117188,164.1993408203125,625.8667602539062,367.26422119140625,387.3529968261719,56.04097366333008,215.5500030517578,518.8301391601562,265.1105041503906,94.5516128540039
2024-01-18 00:00:00+00:00,187.9169158935547,153.5,113.17313385009766,362.3800048828125,144.6348114013672,143.12559509277344,164.52365112304688,620.3336181640625,375.00091552734375,391.72906494140625,57.09474563598633,211.8800048828125,510.33026123046875,266.6119079589844,94.3761215209961
2024-01-19 00:00:00+00:00,190.83583068847656,155.33999633789062,119.83049011230469,366.989990234375,147.6074981689453,146.01844787597656,167.3636474609375,625.5383911132812,382.2989501953125,396.50299072265625,59.478233337402344,212.19000244140625,497.6990051269531,269.3561706542969,94.52235412597656
2024-01-22 00:00:00+00:00,193.1570281982422,154.77999877929688,120.75059509277344,368.05999755859375,147.34814453125,145.62940979003906,167.1671142578125,627.8272094726562,380.6339416503906,394.3547668457031,59.64120101928711,208.8000030517578,507.0192565917969,269.65447998046875,94.39561462402344
2024-01-23 00:00:00+00:00,194.44215393066406,156.02000427246094,121.32540130615234,372.1400146484375,148.3157501220703,146.6768035888672,166.0664825439453,626.633056640625,384.043701171875,396.73175048828125,59.86015701293945,209.13999938964844,509.51983642578125,269.714111328125,95.45832061767578
2024-01-24 00:00:00+00:00,193.7647247314453,156.8699951171875,124.05206298828125,376.5899963378906,149.98167419433594,148.33270263671875,167.55035400390625,630.6336059570312,389.5271911621094,400.3718566894531,61.34883117675781,207.8300018310547,507.2564697265625,270.1018981933594,97.10600280761719
2024-01-25 00:00:00+00:00,193.4359893798828,157.75,121.69047546386719,380.8500061035156,153.26361083984375,151.494873046875,169.94815063476562,624.5830688476562,391.999755859375,402.6692810058594,61.60377883911133,182.6300048828125,487.65728759765625,271.0564270019531,99.57264709472656
2024-01-26 00:00:00+00:00,191.6925811767578,159.1199951171875,119.2052230834961,385.3999938964844,153.41323852539062,151.8140869140625,169.29957580566406,636.15673828125,392.95684814453125,401.734375,61.017906188964844,183.25,497.3432312011719,266.4130554199219,100.42086029052734
2024-01-29 00:00:00+00:00,191.00518798828125,161.25999450683594,120.48049926757812,383.17999267578125,154.46067810058594,153.1308135986328,169.74179077148438,641.87890625,399.8161926269531,407.4928894042969,62.45159912109375,190.92999267578125,498.6676330566406,272.1004333496094,100.547607421875
2024-01-30 00:00:00+00:00,187.3291473388672,159.0,119.52973175048828,387.1499938964844,152.67506408691406,151.0858917236328,173.2205352783203,641.8590087890625,398.85906982421875,406.36907958984375,62.760528564453125,191.58999633789062,497.7483825683594,275.5705261230469,102.22453308105469
2024-01-31 00:00:00+00:00,183.70291137695312,155.1999969482422,116.74371337890625,383.739990234375,141.45262145996094,139.7539520263672,171.3435821533203,642.4859008789062,388.9688720703125,395.4189147949219,61.513797760009766,187.2899932861328,505.7837829589844,271.70269775390625,100.2356185913086
2024-02-01 00:00:00+00:00,186.15362548828125,159.27999877929688,118.72340393066406,386.44000244140625,142.3603973388672,140.81134033203125,170.7244873046875,657.2342529296875,393.5949401855469,401.585205078125,63.01347732543945,188.86000061035156,501.23736572265625,275.4710998535156,99.82613372802734
2024-02-02 00:00:00+00:00,185.14743041992188,171.80999755859375,121.13050079345703,390.75,143.18833923339844,142.0283203125,171.70718383789062,664.4193725585938,473.56414794921875,408.9847717285156,66.14580535888672,187.91000366210938,504.2914123535156,275.6003723144531,99.41666412353516
2024-02-05 00:00:00+00:00,186.9705047607422,170.30999755859375,122.98652648925781,390.760009765625,144.57493591308594,143.32508850097656,171.48117065429688,702.7827758789062,458.0309143066406,403.4450378417969,69.31713104248047,181.05999755859375,497.10601806640625,274.00946044921875,99.0071792602539
2024-02-06 00:00:00+00:00,188.58438110351562,169.14999389648438,120.96330261230469,393.739990234375,145.05377197265625,143.74407958984375,172.07078552246094,701.618408203125,453.35498046875,403.285888671875,68.20836639404297,185.10000610351562,504.72625732421875,275.18280029296875,99.68964385986328
2024-02-07 00:00:00+00:00,188.6939697265625,170.52999877929688,124.36766815185547,397.6600036621094,146.32066345214844,145.18051147460938,172.3950653076172,721.8699951171875,468.1803283691406,411.7994079589844,70.08395385742188,187.5800018310547,513.3448486328125,277.79779052734375,99.660400390625
2024-02-08 00:00:00+00:00,187.60809326171875,169.83999633789062,126.11882019042969,397.489990234375,146.85934448242188,145.5496063232422,171.77598571777344,732.1201171875,468.5891418457031,411.8590393066406,69.62605285644531,189.55999755859375,514.0366821289062,274.71966552734375,101.3665771484375
2024-02-09 00:00:00+00:00,188.37615966796875,174.4499969482422,126.97757720947266,398.3599853515625,149.85198974609375,148.63197326660156,171.98233032226562,736.5784301757812,466.7048034667969,418.2640380859375,72.11751556396484,193.57000732421875,512.1883544921875,275.3671569824219,99.2216567993164
2024-02-12 00:00:00+00:00,186.680419921875,172.33999633789062,125.15320587158203,397.7099914550781,148.36563110351562,147.16558837890625,172.7488555908203,733.6925048828125,467.4924011230469,413.0028076171875,72.23249816894531,188.1300048828125,511.61517333984375,274.01239013671875,100.58661651611328
2024-02-13 00:00:00+00:00,184.57571411132812,168.63999938964844,123.83242797851562,394.79998779296875,146.01141357421875,144.781494140625,171.2453155517578,739.3748168945312,458.73876953125,404.1114196777344,72.1125259399414,184.02000427246094,510.83428955078125,274.7495422363281,99.72066497802734
2024-02-14 00:00:00+00:00,183.6879425048828,170.97999572753906,124.878173828125,398.67999267578125,146.779541015625,145.57952880859375,172.9846954345703,754.9664306640625,471.8592529296875,408.0173034667969,73.88414764404297,188.7100067138672,510.92333984375,276.4928283691406,99.22865295410156
2024-02-15 00:00:00+00:00,183.398681640625,169.8000030517578,125.1601333618164,403.45001220703125,143.58738708496094,142.4173583984375,176.75827026367188,755.4349975585938,482.5770263671875,405.09783935546875,72.64241027832031,200.4499969482422,514.8173828125,279.8996887207031,102.07247924804688
2024-02-16 00:00:00+00:00,181.85255432128906,169.50999450683594,123.22199249267578,405.989990234375,141.41270446777344,140.17291259765625,175.9327850341797,779.6398315429688,471.899169921875,402.6068420410156,72.59741973876953,199.9499969482422,515.4796142578125,277.4889831542969,102.07247924804688
2024-02-20 00:00:00+00:00,181.1044464111328,167.0800018310547,121.34915161132812,407.1499938964844,141.8516387939453,140.77142333984375,176.6206817626953,753.321533203125,470.3338928222656,401.3414001464844,69.43709564208984,193.75999450683594,514.995361328125,274.0920715332031,101.10813903808594
2024-02-21 00:00:00+00:00,181.862548828125,168.58999633789062,121.43819427490234,409.25,143.48760986328125,142.19789123535156,177.7704315185547,743.6017456054688,467.1201477050781,400.73358154296875,67.45752716064453,194.77000427246094,515.8946533203125,275.6959228515625,103.17457580566406
2024-02-22 00:00:00+00:00,183.9073944091797,174.5800018310547,129.10072326660156,415.1600036621094,144.96400451660156,143.7340850830078,179.90292358398438,767.25830078125,485.1849670410156,410.1695251464844,78.52115631103516,197.41000366210938,520.3720092773438,282.6590270996094,103.08602142333984
2024-02-23 00:00:00+00:00,182.06204223632812,174.99000549316406,128.25680541992188,417.2200012207031,144.93405151367188,143.6044158935547,180.80699157714844,767.1585693359375,483.08905029296875,408.8642578125,78.80009460449219,191.97000122070312,521.1033325195312,282.5096130371094,102.18071746826172
2024-02-26 00:00:00+00:00,180.70545959472656,174.72999572753906,129.51922607421875,409.1400146484375,138.41009521484375,137.23020935058594,180.18788146972656,769.53125,480.803466796875,406.0743408203125,79.07503509521484,199.39999389648438,519.2056884765625,283.0574645996094,102.58416748046875
2024-02-27 00:00:00+00:00,182.17176818847656,173.5399932861328,128.24295043945312,408.9100036621094,139.7567901611328,138.53695678710938,180.2763214111328,762.6326293945312,486.1031494140625,406.0145263671875,78.68411254882812,199.72999572753906,507.44427490234375,282.0812683105469,102.36768341064453
2024-02-28 00:00:00+00:00,180.9647979736328,173.16000366210938,127.56922149658203,412.1400146484375,137.09332275390625,136.0431365966797,181.19024658203125,755.29541015625,483.07904052734375,406.253662109375,77.64633178710938,202.0399932861328,492.4804992675781,284.53179931640625,102.65304565429688
2024-02-29 00:00:00+00:00,180.29647827148438,176.75999450683594,128.66441345214844,409.3999938964844,139.43756103515625,138.11801147460938,182.84117126464844,751.3477172851562,489.17718505859375,412.15240478515625,79.09502410888672,201.8800048828125,487.8549499511719,281.5533142089844,102.849853515625
2024-03-01 00:00:00+00:00,179.209228515625,178.22000122070312,138.42738342285156,407.1099853515625,137.7417449951172,136.80125427246094,182.08450317382812,779.69970703125,501.3235168457031,414.00567626953125,82.26134490966797,202.63999938964844,483.83233642578125,282.0712890625,104.14875793457031
2024-03-04 00:00:00+00:00,174.66065979003906,177.5800018310547,138.7330780029297,403.3900146484375,133.87123107910156,133.0206298828125,183.450439453125,789.8282470703125,497.22149658203125,413.42779541015625,85.21871185302734,188.13999938964844,476.261474609375,279.4513854980469,102.69241333007812
2024-03-05 00:00:00+00:00,169.6931610107422,174.1199951171875,132.84542846679688,400.739990234375,133.4522705078125,132.34230041503906,185.28810119628906,775.1837158203125,489.2669982910156,401.2018737792969,85.9495849609375,180.74000549316406,467.6429443359375,278.30584716796875,103.95195770263672
